filename,ASM,Contrast,Correlation,Homogeneity,Dissimilarity,Entropy,MaxProbability,Variance,SumVariance,SumEntropy,DifferenceVariance,DifferenceEntropy,IMCorr1,IMCorr2
163.jpg,0.0031699224878685723,29.68446259326477,0.9260761813734601,0.27118108552619874,3.8538929939792013,6.017336884848047,0.011619386108950537,201.74969548586657,777.3143193502015,4.37997937104792,14.464970146563536,2.389460342791166,-0.4013173943866002,0.9749581542022231
163_aug1.jpg,0.005253242299986968,22.15439458689459,0.9521934709225557,0.3397986130096463,3.2217165242165247,5.754056736700976,0.021140788224121555,232.20911920718885,906.6820822418608,4.274277492466555,11.43050274797384,2.2405565246329306,-0.41626852011817045,0.975066724786613
163_aug2.jpg,0.003140588202645601,32.058249971192346,0.9264743787969626,0.2774267390212511,3.970689115028952,6.037839334817305,0.011880455448967245,219.06463131190463,844.2002752764262,4.413881994244474,15.90118306219059,2.4285757953932725,-0.40525350624447665,0.9762120111098891
164.jpg,0.002703953794839745,25.08929363175464,0.8798984476804181,0.3323052213694189,3.310288604286444,6.449262484611195,0.010851269225022497,104.44811696178394,392.7031742153811,4.353551946935627,13.968558976188039,2.294900617808418,-0.2560308808502252,0.9195457799051591
164_aug1.jpg,0.0025291677453627105,34.5827531539688,0.844842091296056,0.3105277006386623,3.926361276081816,6.590096170435278,0.012213829616018716,111.43153933398901,411.1434041819872,4.359786531588712,19.066970457234,2.4482692793020453,-0.2263726239359411,0.9007051030006831
164_aug2.jpg,0.002077702563307194,63.61062917672495,0.7214608234914666,0.28461515197322707,5.121368308242993,6.726954582101978,0.0080371042204185,114.18272063566866,393.12025336594974,4.351015894525349,37.30106130135778,2.6664840344324063,-0.20460331374237667,0.8834989052206019
165.jpg,0.007357918137467687,2.833430924328184,0.9918074690124418,0.5509406531024671,1.1862483089959777,5.348279970303513,0.024671994352947344,172.9940041355862,689.1425856180167,4.258481823895304,1.3978133886901032,1.409721297888502,-0.5061318823982758,0.9861677396460067
165_aug1.jpg,0.008202416415844096,2.4030776234861757,0.992839201131027,0.5785150160144085,1.0807649810205129,5.249492289202954,0.027327553307354552,167.87947896990693,669.1148382561416,4.261942925824,1.2069942973829475,1.3472295753858035,-0.5353604837644564,0.9888185754560626
165_aug2.jpg,0.008230984374905248,2.332112634153451,0.9930291164726364,0.5815231808450424,1.0657259155558476,5.248887892866637,0.02916877151571029,167.3679133601443,667.1395408064238,4.274337610332292,1.1677862907266525,1.3324479245815677,-0.540563323316323,0.9893308486963557
166.jpg,0.012797493177882572,4.669602371403467,0.9681886032775047,0.5653737429338974,1.2392783144904704,4.92334540842928,0.04459756844695683,73.4568143359771,289.157654972505,3.837985416090551,3.1122732178520804,1.4447511088443439,-0.44798410491914764,0.969849007430036
166_aug1.jpg,0.015355604035893141,2.5903491877099305,0.9819559981517137,0.6110806674525676,1.0228934822754827,4.78520241110742,0.05548146921460784,71.86333445541459,284.8629886339484,3.8213041531157836,1.5227125410744478,1.3301853756733677,-0.4845475552364733,0.9756108767233743
166_aug2.jpg,0.009268386594185123,44.173737460639074,0.7584490522259656,0.4850567534689987,3.260149170284736,5.391723269216609,0.03920023365094241,91.43939443911182,321.5838402958083,3.986432565898582,33.540003206880634,1.9270702773161992,-0.3704537577020001,0.9556621450157435
167.jpg,0.0043442370088656165,11.865401808412292,0.9618739821815836,0.3791840039747456,2.3125768341732083,6.03737919642321,0.018535384635095905,155.60504477876646,610.5547773066535,4.327350285002625,6.483012299254428,1.9516981353068865,-0.3547401788445396,0.9619568254667743
167_aug1.jpg,0.004805780779935188,7.004025382252488,0.9759080343546055,0.44430341527473705,1.795832262592088,5.826197250113894,0.018944210234935588,145.38767262318058,574.5466651104698,4.3561041565378735,3.724376573783699,1.7375602483032693,-0.4171048781883888,0.9759274405693457
167_aug2.jpg,0.00555546181917501,6.992784226477552,0.9741401558983218,0.446127152623069,1.7967222748923577,5.756424171723902,0.02769467205007145,135.22551116285382,533.9092604249378,4.2988939656019145,3.716583078736374,1.7423438341679889,-0.41273544889277947,0.9741079558379001
168.jpg,0.016172109507118396,2.298666983949876,0.9874977985727735,0.6114866608930931,1.0017477304747175,4.933031338056253,0.05227555398749831,91.90493520769931,365.3210738468474,3.9928608435860893,1.2843225435888925,1.3250640380957603,-0.513246360158649,0.9830200533590853
168_aug1.jpg,0.009361552763850818,9.739485029211409,0.9357179891935152,0.4927017062366374,1.8255323741952103,5.40856502347044,0.03094533868124184,75.75281615601266,293.2717795948392,3.9267823922631298,6.403794023174778,1.7686834915742895,-0.34706309965568893,0.9468610561467904
168_aug2.jpg,0.02194300872990295,2.137944591257119,0.9878875235497455,0.6775676186278432,0.7878121810938956,4.635247112061925,0.06303429002531866,88.27497656513847,342.1875343070858,3.886375067785977,1.5045817609570662,1.1507282769801581,-0.5663029240692932,0.9867734568366604
169.jpg,0.018391325058876057,1.8532796957454494,0.9823092819828293,0.6352807438837587,0.8939684898589009,4.566346176242015,0.04411229582462459,52.34955347877477,207.54493421935365,3.7262385267448552,1.0397426571116468,1.2202713943915386,-0.5033630890734073,0.9760711138950372
169_aug1.jpg,0.01860853956003153,1.8329129527759664,0.9821353943478374,0.6379528833564173,0.8864510474099516,4.551024208724052,0.043890516493256225,51.27064409739473,203.24966343680293,3.7165513579882026,1.0329801764459148,1.2150737820375124,-0.503542018888555,0.9758534658205921
169_aug2.jpg,0.02167440647453031,1.4905352000940237,0.9849110833346153,0.6707561330500489,0.78549072410965,4.41874847137772,0.05203548050415058,49.35824944180741,195.9424625671356,3.6939426863770017,0.857518490524166,1.1442623419168374,-0.5399055894742583,0.980253006686052
170.jpg,0.007362003648266878,2.936498805174792,0.9822808493760128,0.5339201746349516,1.229980434232079,5.242773431942661,0.019415081199620675,82.93630169571819,328.80870797769796,4.074447835497647,1.3959342933365517,1.4197870685953058,-0.4568412521589646,0.9766572674837161
170_aug1.jpg,0.0057350638921701315,11.845581256326271,0.9214102352510168,0.4541950563312933,2.1192441386036145,5.640725814985761,0.01926660041852901,75.3870274759941,289.7025286476501,4.054189702858935,7.3401875198794935,1.8548760858009752,-0.3403421644585499,0.9485885048672896
170_aug2.jpg,0.005962132137912043,22.57910603086615,0.8691076680946711,0.476350351862064,2.4665445813277573,5.593593449888576,0.01723362003208922,86.2586283922507,322.4554075381367,4.113414808659062,16.48503948509493,1.8556195815830123,-0.37995367926060897,0.9625108431378185
171.jpg,0.008513022311706225,2.036741346480187,0.9829998358513624,0.5761040787672917,1.0356416847295358,5.012637975508458,0.020522464587406586,59.9675001227848,237.833259144659,3.995538040878458,0.9411374702457479,1.2726603156506089,-0.4891656081465101,0.9796902600451711
171_aug1.jpg,0.007174793431979598,4.1116058879748145,0.9624361661852839,0.5220418698358927,1.3548745281270627,5.245338610831445,0.01634625895595575,54.757248940029,214.9173898721412,3.9812106360423294,2.2597026835484018,1.4992772405578467,-0.4158006908783539,0.9670584690696685
171_aug2.jpg,0.010231133257988235,1.4241482627001418,0.9883731675072684,0.6282168337962865,0.8543812895528582,4.831594280948673,0.022461576451568283,61.29181251648726,243.74310180324886,3.997895919629763,0.6766497810003715,1.1362341535869964,-0.5434487119615439,0.9858600827605104
172.jpg,0.02136528562789715,2.3123359074417724,0.9832919209328357,0.6309421997732607,0.9670066145922446,4.760660676062286,0.09146220930232558,69.1999804660789,274.4875859568738,3.881864354591613,1.363093154088915,1.319560488499639,-0.5251353223660351,0.9826813438350559
172_aug1.jpg,0.02076622437222097,1.5573041422256007,0.9932787444252333,0.6727668439413854,0.7939058037287513,4.790025895783198,0.07577465358283123,115.84782807220977,461.8340081466134,4.042851541837131,0.9090892304920806,1.1779530380234826,-0.5927997404911273,0.9908626128365741
172_aug2.jpg,0.02375903899807815,2.252409941849497,0.981460053291563,0.6333858228844713,0.9565423400806342,4.668759373019756,0.08390398860680082,60.7416286903686,240.71410481962488,3.7919220876531616,1.3247277051804902,1.3147633433318304,-0.513028015830014,0.9794995272428441
173.jpg,0.012297868441931547,2.985210573974006,0.9915515828893864,0.5815109937801725,1.1359119445136303,5.137343827305916,0.052511341198850675,176.91068292909048,704.6575211423878,4.13371519904806,1.6623479425129384,1.4046350899555355,-0.5169437053420547,0.9855249382566795
173_aug1.jpg,0.01321259493556053,2.314302042372454,0.9940359258344266,0.6172882441888232,0.9932008394314146,5.041317451387764,0.05301528422487474,194.19859612745466,774.4800824674462,4.172798241438749,1.301797078398574,1.3171500065594701,-0.561301444929365,0.9898550058089584
173_aug2.jpg,0.013885470141898792,1.938458247968609,0.995437865491757,0.6535694006501713,0.8753567256792524,4.956650715982002,0.05117451009329352,212.53598815165103,848.2054943586354,4.189781655457325,1.1484856783863475,1.2370920350894727,-0.5948321687633774,0.9922034320153814
174.jpg,0.006248997666527597,5.225996952059512,0.9604020715771405,0.4735137266028952,1.5808701937058978,5.416227169854923,0.022100505502747544,66.00614434557697,258.7985804302483,4.024410958245733,2.6789182358235037,1.6213719967670512,-0.3847374096995354,0.9601969065632495
174_aug1.jpg,0.004299442768688394,60.503061914721954,0.6723173257149173,0.3919127209401427,4.247620737820567,5.906687304736031,0.012402802812803686,92.32258402975096,308.78727420428186,4.155440141705441,42.4245287461636,2.2012016078796677,-0.31845530167043135,0.943609852655319
174_aug2.jpg,0.006401113039735663,5.4351821148564445,0.9587810900595084,0.47941714192053986,1.5992484815881842,5.4359151700724055,0.02377746922725079,65.93981383404329,258.3240732213168,4.020952904961413,2.8420599383576652,1.6461142860988325,-0.3789606430499393,0.9588251631671997
175.jpg,0.006856990710222366,2.3429140140676554,0.9844445200551742,0.5511047472065844,1.1226246669849749,5.239858388917792,0.015306775279352215,75.32151387617841,298.94314149064604,4.124111652903432,1.0719611939784786,1.3348558998103033,-0.47943074956314813,0.9812327822054774
175_aug1.jpg,0.006856990710222366,2.3429140140676554,0.9844445200551742,0.5511047472065844,1.1226246669849749,5.239858388917792,0.015306775279352215,75.32151387617841,298.94314149064604,4.124111652903432,1.0719611939784786,1.3348558998103033,-0.47943074956314813,0.9812327822054774
175_aug2.jpg,0.005916709914646478,2.794730281323034,0.9834585993577645,0.522845143688963,1.2364926838186179,5.385757298676877,0.013327943182977477,84.4912302926827,335.17019088940776,4.181832550610926,1.2525633673604064,1.4064906882863732,-0.46328424073955704,0.9801034379062262
176.jpg,0.013345731020434317,2.056539143587336,0.9807457308311178,0.5994686696693973,0.9914844563438941,4.713692676519962,0.041936058326620576,53.488304737471154,211.8966798062973,3.7718986750160752,1.0597875922328723,1.2759001052550003,-0.4803986051532494,0.9738336341592866
176_aug1.jpg,0.017826626785091525,1.4781011419513457,0.9877342127559264,0.6500057626865567,0.8233427259037673,4.526644976996291,0.06268712195022937,60.39842552195188,240.11560094585616,3.768657237316162,0.7814336365273822,1.1550895241523942,-0.5385863107857539,0.9815530071431717
176_aug2.jpg,0.012615501688890479,2.267063914629176,0.9785623053774075,0.5818965637872974,1.0524299096337248,4.766301294980455,0.03945406445406445,52.95420719762021,209.54976487585165,3.7697922649680566,1.1443526171308251,1.3168329541892576,-0.46230974835769345,0.9706482999278406
177.jpg,0.013660042810872134,2.137349203918802,0.9680689080356217,0.5788069304340117,1.0370519166384047,4.721059133461275,0.03545894335061487,33.45882175039639,131.69793779766678,3.6907604694797804,1.0514356126620736,1.2846828905226486,-0.4368745501559659,0.9631122626441513
177_aug1.jpg,0.01812799353218429,1.2378971179241098,0.9800862246403431,0.6697751093930479,0.7496740683989597,4.426555140255555,0.04438920149708567,31.071347785803106,123.0474940252883,3.679123841181347,0.6651878048264153,1.0749323468164576,-0.5252722693340259,0.9778703613289772
177_aug2.jpg,0.017786272973687324,1.3085366790621595,0.9801543075049977,0.6580852998215865,0.78185040172344,4.46884182830626,0.04964110224425866,32.95662974350767,130.51798229496853,3.684748759551151,0.6864634631156074,1.1023960945088243,-0.5149761937251534,0.97667008773179
178.jpg,0.00739115131094616,5.0098425665684605,0.9738253562423269,0.48246578250106126,1.5636807481628732,5.498416582388344,0.03501087550928502,95.70282210244572,377.8014458432144,4.133345389406532,2.549860385218713,1.641934138235929,-0.41117751186820983,0.9702426241706571
178_aug1.jpg,0.006989440670741524,5.223053625042795,0.9746476991285412,0.4757128657383596,1.600533581785513,5.556964659279284,0.03291558874771258,103.01210905118688,406.82538257970475,4.17077574923686,2.6450104814280704,1.659652201125981,-0.41103306062732614,0.9710941427840348
178_aug2.jpg,0.007600558755968295,4.807148835327648,0.9721718220058435,0.48684500681221576,1.5331339926416605,5.434471260963977,0.02974113480023478,86.37393771332144,340.68860201795803,4.085781596649887,2.4431009553633833,1.6244882753543033,-0.40773663187161885,0.9683069667043327
179.jpg,0.005179662160874955,5.588738800189439,0.9615337470387775,0.43653202957198933,1.7287341838952561,5.656250138960029,0.01278211470113343,72.70129664704444,285.2164477879883,4.158502102465722,2.5613890746252634,1.6899389781544087,-0.3761984941718969,0.9621109954162042
179_aug1.jpg,0.010518016425788467,5.6468782901540635,0.975050220193849,0.5315212600708024,1.371530413591667,5.275070506561661,0.0663891147160467,113.32022840535006,223.77582656535583,3.8711623824373538,3.72748782634122,1.5151282090222664,-0.45384074131400765,0.9764374727059268
179_aug2.jpg,0.005179243736358368,5.589037023787913,0.961530652699072,0.4365599070382372,1.7287391880878098,5.656294023679913,0.012777064808191161,72.69931905782519,285.20823920751286,4.158499519246176,2.5616808060598006,1.690012963528784,-0.37618691441832863,0.9621080647697818
180.jpg,0.007358357204604335,3.5961730620198313,0.9914348725902222,0.5581648103537042,1.2416864934800862,5.421822595407571,0.025117269468291983,210.26353579376317,837.4579701130328,4.304469510064894,2.0101823561344268,1.4680252380938237,-0.5055088815237225,0.9866174747807437
180_aug1.jpg,0.00820423783148029,3.2777562677811645,0.9918832638901262,0.5759533773405264,1.164750491653733,5.315563498190951,0.025903218999505796,202.27869172721995,805.8194971980633,4.271027593271033,1.864979766524381,1.418522598116208,-0.5226804783363442,0.9876524378027993
180_aug2.jpg,0.008007732705283162,4.316365330805281,0.9909797756880244,0.5930390094748507,1.1401219631849617,5.33907012281677,0.025545860089352706,239.4873755401305,948.2595405628849,4.321089086878009,2.9793194286751694,1.400192391573117,-0.5442200659230932,0.9903531318291044
181.jpg,0.01262695327269075,1.8294229434928524,0.9822293453666123,0.6188190103198531,0.9252773690654736,4.813395284828232,0.043194553267714084,51.49326098949403,204.1436210144833,3.903823646949029,0.9386548599185924,1.21988053014995,-0.5084883174212642,0.9799236721670513
181_aug1.jpg,0.010726135311200983,4.052967354738545,0.9576728885114831,0.5626944013841827,1.2773361018491585,5.074996774959393,0.038898912213338584,47.87828002913965,187.46015276182007,3.871302670329874,2.411688429421371,1.4854779478548148,-0.41733415250683964,0.9645034741268628
181_aug2.jpg,0.016359885339729877,1.2412693399470318,0.9873073887280797,0.6701543088566968,0.7524487292041613,4.5905392903056566,0.059512342156475426,48.90693233073537,194.38645998299444,3.852080320162117,0.6547603349988864,1.0836739802715991,-0.5566313806332196,0.9847052587229155
182.jpg,0.007234946564345954,4.624343051897376,0.973109697983418,0.46843551183438703,1.5472956906643254,5.335995120439431,0.02091879973382388,86.00092679677056,339.3793641351848,3.98362355245578,2.2178885025497674,1.5998497495134478,-0.39483070881489335,0.9628707951881046
182_aug1.jpg,0.007163004538214334,4.675904278066948,0.9723924970606082,0.4673193882749369,1.5553614869455243,5.342276454125804,0.022098943744164337,84.70317009765185,334.1367761125404,3.9807787519470983,2.2438706462677227,1.6051741064310834,-0.39235400311037144,0.9621874660211377
182_aug2.jpg,0.007139915875251103,4.701903429282161,0.9723607736835731,0.4654605345979156,1.5615893745557925,5.342065280543739,0.021501332187103695,85.07741395871122,335.6077524055628,3.983138000510826,2.2492869121604526,1.6051332047248756,-0.39321279612415,0.9624323379002171
183.jpg,0.00739869958903656,2.8197811237873367,0.9904662819058807,0.5574834715332666,1.1640146151761317,5.356045914282365,0.02448315636983946,147.94000958470372,588.9402572150275,4.252182859124423,1.4406442277733351,1.3950807227343245,-0.5008634292166072,0.9855693548029968
183_aug1.jpg,0.007015799704741016,2.2049168133839387,0.992470924506315,0.5857448048933254,1.0370619465850737,5.313563914141668,0.02033682840496678,146.5248883104681,583.8946364284884,4.312346267847063,1.1047440238402506,1.3025996042503396,-0.537022140414236,0.9894922770952951
183_aug2.jpg,0.007093617325879339,2.1622050083972333,0.9926784874589512,0.5916762296564791,1.0205417452958905,5.305715890278281,0.021479998187165086,147.75955492468094,588.8760146903264,4.3189519747120455,1.0940793092890433,1.2957803922557085,-0.5422602169726488,0.9899291508103771
184.jpg,0.00927317490326943,2.855002542713217,0.9863123747759522,0.5579867026770551,1.1684286687095677,5.16879863212616,0.03205013619339462,104.32231841710994,414.4342711257265,4.0653678383797285,1.4670541113940088,1.4036749544063876,-0.4759370538333728,0.9794917041515633
184_aug1.jpg,0.012904078997516374,1.990431872359212,0.9902054492705015,0.6221499318204139,0.9401680385362651,4.91306209095308,0.045627452031392915,101.63701967739459,404.5576468372191,4.009266327538345,1.0783366439863986,1.254391417749184,-0.5274415931729001,0.9844135927237598
184_aug2.jpg,0.009007187698239752,2.883341790855836,0.9865971986720197,0.5560762117696361,1.1761194485913586,5.191081638918936,0.030157097116366778,107.59904824958333,427.51285120747747,4.079913523776944,1.4781679029868298,1.4089796221301158,-0.4761341573098764,0.9798224610426317
185.jpg,0.0035955293514092026,16.609260793355794,0.9674107112524081,0.3986393209466884,2.547271147813078,6.28883415103223,0.016546204773870546,254.8512037796791,1002.7955543253607,4.515500013241484,10.02565771619456,2.0524688010594168,-0.36298863906822426,0.9679867945874405
185_aug1.jpg,0.0026820355310660697,48.20090021886055,0.9046497910872845,0.35272777568647695,4.011382304082762,6.627681207134438,0.010616453884227297,252.7882066460436,957.4860823549479,4.525748193194433,32.063939875052235,2.411304368107843,-0.2845325203864478,0.9422328438550589
185_aug2.jpg,0.005252497211224829,16.15406396464359,0.9613985395411678,0.45240856340677704,2.2178972125336243,6.041156043465433,0.03665521134664125,209.40699707366292,770.454490611869,4.365875727874176,11.126780828081962,1.9292140544740124,-0.3973239999699693,0.9736750211313852
186.jpg,0.007808063518087133,2.7935943488390285,0.977220799675157,0.5315115693910337,1.212861446755225,5.164566550819764,0.017981197000313625,61.34323074622717,242.57932863606968,3.992236122111403,1.2990812000612761,1.3939134355103602,-0.44217727876957164,0.9722779508353234
186_aug1.jpg,0.011206370569456416,1.605086810840739,0.9841085215259788,0.6149624703966378,0.9019445300823328,4.802038307773009,0.027646985610828182,50.52658515692536,200.50125381686073,3.896264452838988,0.772909614247789,1.1783358667692232,-0.5065438426449573,0.9799134070545659
186_aug2.jpg,0.007421266502248831,3.0707138218170194,0.9750085300300124,0.5164134959167265,1.2773321295328093,5.215154699822659,0.016736322312512007,61.4570507335746,242.75748911248138,3.9942103053527447,1.414930750083034,1.433064814266726,-0.4285899649741956,0.9697650645239193
187.jpg,0.01169692116718225,3.4392648913941204,0.99162032077057,0.5858521699297434,1.1531811666056355,5.229903341030129,0.05046277637986922,205.4071357669,818.1892781762059,4.204937927772001,2.078845379257926,1.4185862885950205,-0.5178118033668238,0.9865419756042317
187_aug1.jpg,0.013565644732823273,2.5429302040565105,0.9938318009992541,0.617584554237499,1.0136732743027361,5.104046481325065,0.06527181435625597,206.35758578119115,822.8874129207081,4.192537225290181,1.4787619476683238,1.3310264339857096,-0.5502497541185201,0.9890556320202242
187_aug2.jpg,0.011691634141198521,3.4392930253227263,0.9916200997225645,0.5859282741540759,1.1530393634543912,5.230001110305539,0.050392053108909915,205.4033975013846,818.1742969802157,4.2049945201023,2.0792505659069653,1.4186169860067583,-0.5177953236085246,0.986541490681631
188.jpg,0.010993746491473385,2.7216371073966874,0.971345916525527,0.5739103082479045,1.1241418729705697,4.959686093040451,0.03703837523858308,47.48943422771691,187.23609980347098,3.887579813761998,1.4421919345064578,1.3942049462916728,-0.45790622897465205,0.9728619733562321
188_aug1.jpg,0.014500606522784776,2.8225137523381614,0.9522711748080745,0.5662448542094122,1.1513568727393408,4.745535548515494,0.05193651784877229,29.564607128314158,115.43591476091846,3.6448166267681334,1.4819687394375858,1.409377361744101,-0.40563587270478496,0.9534876540309538
188_aug2.jpg,0.008620977352655202,4.968680847897707,0.9481306469509403,0.5152217012122857,1.465757367744478,5.243308211727227,0.02961606704724396,47.89515254309343,186.61192932447602,3.9011643302104115,2.8088898620242144,1.5997924451578103,-0.37934194574431573,0.9556866429087663
189.jpg,0.011779445059032114,6.364077317565394,0.9847700713984984,0.5150329919006573,1.5488887737081045,5.308945662330762,0.04558213325210393,209.21529935410712,830.497120098863,4.057577521869294,3.899643957583098,1.628694050632026,-0.43483113646336163,0.9724685214722387
189_aug1.jpg,0.006871704709175469,62.8762535987728,0.8692142452390466,0.4043895606567945,4.345358744658326,5.951571297442822,0.033050080519730775,240.39847926569098,898.7176634639911,4.281274759699103,43.969949908573554,2.2994768113101136,-0.3373219010621944,0.953758382562118
189_aug2.jpg,0.0075319817111962955,30.907369230980848,0.9278185546133555,0.41727607942425254,3.102893391592146,5.830607970856553,0.03117070258567177,214.14995631379432,825.6924560241965,4.183061752974835,21.24354917453327,2.1067728209901446,-0.33540243588274066,0.9503636146443734
190.jpg,0.034523492072302334,1.1853041523331576,0.9456776700612478,0.693028319600428,0.7033917022660945,3.888794871837872,0.08427058524461059,10.90688646906969,42.4422417239456,3.1750057135621783,0.679209045303369,1.0695327262292518,-0.45053531283447995,0.9449133083193434
190_aug1.jpg,0.039770976844193395,3.802978534638164,0.9741964646534367,0.7429477074769691,0.688553067439336,3.77096638425715,0.08741024003214651,73.9252581187983,291.898053940555,3.213209208455437,3.3095675184491924,0.9935412437693881,-0.5328890042206776,0.9659323135493886
190_aug2.jpg,0.03258016256366596,1.3277763128772766,0.9395432941608611,0.6760185835824736,0.7537109408805177,3.948162149858649,0.08049599076690454,10.978252816084147,42.5852349514593,3.1800461907304585,0.7476621266939588,1.111621275179046,-0.4291112888142139,0.938690721327101
191.jpg,0.013369224777360595,2.714892911376557,0.9590176363179954,0.5782729260045201,1.1075796822084567,4.815108282417349,0.03702316533292139,33.11107199206465,129.72939505688205,3.7486644270553007,1.4754025002406084,1.375655603824296,-0.4308219805029281,0.9632368743522113
191_aug1.jpg,0.01268546825225104,2.828213509322299,0.9603010771360855,0.57318465358708,1.1305357943856604,4.867367924936821,0.034718695860663965,35.607956734422984,139.60361342836964,3.7828865317130322,1.5363721923711544,1.3910222795322416,-0.4312206482836384,0.9643897118887923
191_aug2.jpg,0.018280297640558496,5.384718074369058,0.9776096810168614,0.6574938796854757,0.962757935150656,4.593485991696608,0.0646605967138403,120.43024538647873,154.15473901630898,3.5727263977841734,4.440500527098908,1.240940071915613,-0.5227477943021417,0.9800168801393537
192.jpg,0.009913499552674931,4.723630060478984,0.9670185521321035,0.5096399947510963,1.4509253635017652,5.111897719589368,0.030419545575338824,71.79935406275031,282.4737861905222,3.8489879482064504,2.5806223207543892,1.5714260885979199,-0.39467532523867643,0.957589083045715
192_aug1.jpg,0.013179387665955491,3.0674754469320415,0.978339416833352,0.5712792115884653,1.1638673082374997,4.865568551008708,0.03845613861222602,70.98072635329899,280.85542996626396,3.8183395520030494,1.682565539449007,1.4141807124210213,-0.45596031613160465,0.9706145432447632
192_aug2.jpg,0.008317585251474302,7.760745909079205,0.9522255974240237,0.48070915291186445,1.7825035351649672,5.354706389813115,0.028540913857131412,81.29884813969258,317.43464664969116,3.929743470432684,4.5615304791534985,1.7507826442618122,-0.3625100835509463,0.9516777944590142
193.jpg,0.004527318119411688,10.269938646402158,0.916333850890829,0.33861607201933475,2.4261608813533435,5.64204207152485,0.013956193276562162,61.46277717163004,235.58117004011797,3.9334136523819705,4.305454399441475,1.9566375201484036,-0.2905057630351834,0.9223574091991522
193_aug1.jpg,0.007236567659166435,6.326771104712282,0.9497006626613694,0.41076270393774805,1.8804995657936834,5.3259430407796815,0.028505073358014534,62.914135141506975,245.3297694613156,3.867940315785556,2.7103802876835443,1.7474224614574911,-0.3486621217984123,0.944626997812914
193_aug2.jpg,0.004718543575273474,11.795416141596977,0.8970480970350471,0.3555200155645893,2.4786444609920952,5.643183629128162,0.013121491579791499,57.37133563309139,217.68992639076862,3.9134471905768358,5.596248700830881,2.006585246104617,-0.2838450068821068,0.9182980219047634
194.jpg,0.010258763509947786,2.545234680573664,0.9792689780560527,0.5846843776150168,1.077527952273715,4.922732357238705,0.03140314487772115,61.48045865073939,243.37659992238392,3.9137065778143523,1.3663452541054995,1.3487298203790077,-0.4811896753038884,0.9771933841772931
194_aug1.jpg,0.009454948347811805,2.761690964402829,0.9774920015129493,0.5643769025520454,1.1430040298684365,4.9868538678008,0.027846884753664418,61.43921683761119,242.99517638604195,3.9175665351172233,1.4356141275676646,1.3835309184148337,-0.4640447267270499,0.9746171077815481
194_aug2.jpg,0.011081259756337697,2.1893050780413525,0.9814703039965836,0.5999824394757345,1.0106135297453345,4.837845516135281,0.030150535939470365,59.23105160536011,234.7349013433991,3.907831986154102,1.141939833207469,1.3049318586849952,-0.5050537795926818,0.980224194250145
195.jpg,0.0077140223430179206,2.816779523418823,0.9877103546365006,0.5398609953736082,1.208908058914782,5.297841442255803,0.030999328467317608,114.65685788712187,455.81065202506863,4.200832515444793,1.3284747917206596,1.4128310351164506,-0.4970906466500858,0.9844571662819481
195_aug1.jpg,0.009917737668689117,1.901656652734239,0.9918045080865228,0.5958376989521198,0.982657655628821,5.09731433483727,0.042581357570953285,116.07877622216867,462.4134482359405,4.189137693756205,0.9111997194338439,1.2564761205155865,-0.5518739984910755,0.9893127262983734
195_aug2.jpg,0.007826390803949526,2.184186723300008,0.990149647683801,0.571309907561654,1.0679294408679585,5.2081621204675725,0.03324690360523338,110.95226806967179,441.62488555538715,4.224277964166563,1.0156055267289843,1.3106503238704323,-0.533752312986506,0.9882600408670479
196.jpg,0.008238029990176698,2.8392115853541764,0.9816625431934086,0.5551087534492409,1.173598334570919,5.207223030167737,0.0275050069789989,77.43151601853012,306.8868524887663,4.088393831455644,1.426579163532295,1.4013462638465255,-0.473518125189284,0.9792042883959752
196_aug1.jpg,0.00602403669556269,5.990708081941802,0.9635351319682095,0.4820127207395178,1.6287166729789455,5.575413215788755,0.022197013035419932,82.15067054414625,322.6119740946432,4.129053604694587,3.314552313447536,1.6684918660612231,-0.38828417529510656,0.9647395471064957
196_aug2.jpg,0.008472888278083044,2.803230737024763,0.9810661969836347,0.5557704969755111,1.1678263488990597,5.173666568724839,0.03138806969204085,74.04367663075513,293.37147578599576,4.0595939670693415,1.404693077219623,1.39532024015203,-0.4708294279695248,0.9782523188100897
197.jpg,0.0062747480569480246,4.608073853250913,0.9634872099457685,0.4847571524326668,1.4969169894214542,5.457390204914273,0.016908549641961382,63.10255211380934,247.80213460198644,4.113997123130616,2.3401402833124205,1.5816332136867595,-0.41207355442442056,0.9695281224983774
197_aug1.jpg,0.00549568993199698,30.45416099023923,0.8814706449232597,0.4412867416444116,2.967111482451319,5.948661529635852,0.03990250506083938,128.51872512653983,307.2077927299063,4.098628662423565,21.628488575091353,2.086124288526439,-0.3499801138672039,0.9585226618255193
197_aug2.jpg,0.024186912475517162,8.830296287466421,0.9751605235441998,0.590902669707013,1.2945436253433056,4.928040764062745,0.13299002357884443,177.8968437702842,247.8502029128611,3.582427647728673,7.134326429006796,1.4693340209046841,-0.49027803591699104,0.9790990472733248
198.jpg,0.021034616810611605,3.4197827891840498,0.9718038862974764,0.5885636296029146,1.1548323731201882,4.736386374967603,0.06756783910145255,60.60820892241803,239.01305290048805,3.6921100564072127,2.0583570324680167,1.4253401206316099,-0.4348441835928862,0.9622771378574313
